The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.87it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  9.47it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 11.43it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 12.55it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 13.16it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 12.99it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 13.36it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 13.62it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.54it/s]
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353444.8705466, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353444.9624214, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.0538611, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.1445568, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.2373657, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.327529, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.4181666, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.5089812, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.5994203, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.6898994, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.7806237, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.8708723, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353445.9615042, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.0518792, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.1426444, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.2336082, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.3238788, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.4147456, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.5055938, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.59604, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.6865985, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.7774823, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.867588, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353446.9588015, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353447.0498247, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353447.156202, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.484375, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353447.1850798, "cuda_visible_devices": "1", "allocated_gib": 2.802405834197998, "reserved_gib": 2.884765625, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 15.65it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.24it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 16.89it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 17.14it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 17.04it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.36it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.88it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.39it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.04it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353449.1463645, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.138671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.78it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.11it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.24it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 13.21it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.19it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.18it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 13.31it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.34it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.24it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353451.3569322, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.232421875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.35it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.09it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.15it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 13.03it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.09it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.11it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 13.18it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.24it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.12it/s]
{"stage": "sequential-module-completed", "pid": 2556899, "time": 1789353453.6151803, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.169921875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.14.self_attn.o_proj", "completed": 15, "total": 16, "selected_train_nll": 2.645860130048202, "elapsed_seconds": 203.9697095839656}
{"stage": "sequential-round-fit", "pid": 2556899, "time": 1789353455.9737093, "cuda_visible_devices": "1", "allocated_gib": 2.8649210929870605, "reserved_gib": 3.4296875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.1110766, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.2009552, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.2910821, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.3979545, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.4879806, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.5792973, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.6694105, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.7595758, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.849446, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353456.9397366, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.0297272, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.1206543, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.210589, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.3006165, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.3906553, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.4967434, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.5869737, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.6765323, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.767437, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.8574636, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353457.948131, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.0381563, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.128716, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.2188556, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.309064, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.400382, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.491747, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.581605, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.6716366, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.7614603, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.8514123, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353458.943265, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.0341039, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.1239169, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.2139509, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.3037446, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.3940163, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.4839084, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.574389, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.664132, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.7546957, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.8446376, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353459.9346862, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353460.0245376, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353460.1158051, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353460.2061746, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353460.2958324, "cuda_visible_devices": "1", "allocated_gib": 3.3102660179138184, "reserved_gib": 4.3671875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.15.self_attn.o_proj", "step": 6016}
