The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.99it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.69it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.25it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.84it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.82it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.02it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.94it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.77it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.49it/s]
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702719.80749, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702720.6031904, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702721.407045, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702722.212039, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702723.0185008, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702723.8229682, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702724.6280494, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702725.4345562, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702726.2363594, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702727.040269, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702727.838042, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702728.640176, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702729.4355793, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702730.231928, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702731.0320675, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702731.8329754, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702732.6512177, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702733.4881585, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702734.297002, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702735.0943668, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702735.8803277, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702736.6649632, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702737.4540823, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702738.2430098, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702739.0260878, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702739.7770371, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702740.4610665, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702741.1478534, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702741.8337088, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702742.5210557, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702743.2088854, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702743.8911421, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702744.5749137, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702745.2612357, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702745.9465423, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702746.6335907, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702747.3181083, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702748.0030904, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702748.6870658, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702749.370714, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702750.0542324, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702750.7366679, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702751.4240358, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702752.1779745, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.859375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702752.2333355, "cuda_visible_devices": "0", "allocated_gib": 2.8649210929870605, "reserved_gib": 2.947265625, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.29it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.67it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 14.52it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.59it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 12.47it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 11.74it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 10.87it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.04it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.35it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702754.7671552, "cuda_visible_devices": "0", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.216796875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  8.61it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 10.12it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.78it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.75it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.19it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 10.00it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  9.81it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  9.53it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  9.48it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.16it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.75it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702757.6361277, "cuda_visible_devices": "0", "allocated_gib": 0.685737133026123, "reserved_gib": 2.310546875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  8.82it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 10.23it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.54it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.77it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00,  9.93it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  9.86it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.02it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.12it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.14it/s]
{"stage": "sequential-module-completed", "pid": 3697102, "time": 1789702760.655522, "cuda_visible_devices": "0", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.248046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.14.mlp.down_proj", "completed": 15, "total": 16, "selected_train_nll": 2.776798308614551, "elapsed_seconds": 872.1212684529601}
{"stage": "sequential-round-fit", "pid": 3697102, "time": 1789702764.5785556, "cuda_visible_devices": "0", "allocated_gib": 2.927436351776123, "reserved_gib": 3.48828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702765.649292, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702766.3439815, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702767.033703, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702767.773273, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702768.4631982, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702769.1628346, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702769.8547542, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702770.5431843, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702771.2327535, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702771.9231093, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702772.608947, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702773.2946033, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702773.974981, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702774.6574986, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702775.3409703, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702776.095702, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702776.7781467, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702777.4612443, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702778.1458313, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702778.8298538, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702779.5127375, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702780.195109, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702780.8736064, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702781.552743, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702782.2350328, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702782.9165823, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702783.599374, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702784.2843204, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702784.9738166, "cuda_visible_devices": "0", "allocated_gib": 4.896264553070068, "reserved_gib": 7.73828125, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.15.mlp.down_proj", "step": 3712}
