The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
(Eval) Layers:   6%|▋         | 1/16 [00:00<00:02,  6.85it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 11.15it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 12.53it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 14.23it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 15.38it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 15.26it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:00<00:00, 15.27it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 15.05it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.11it/s]
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:   6%|▋         | 1/16 [00:00<00:01,  7.99it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01,  8.95it/s](Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.78it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01,  8.71it/s](Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  8.35it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:01,  8.60it/s](Eval) Layers:  44%|████▍     | 7/16 [00:00<00:01,  8.55it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00,  8.36it/s](Eval) Layers:  56%|█████▋    | 9/16 [00:01<00:00,  8.32it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:01<00:00,  8.23it/s](Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00,  8.53it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00,  8.58it/s](Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00,  8.56it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00,  8.47it/s](Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00,  8.83it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  9.06it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00,  8.62it/s]
{"stage": "sequential-module-completed", "pid": 3819641, "time": 1789703429.2974432, "cuda_visible_devices": "1", "allocated_gib": 0.685737133026123, "reserved_gib": 2.56640625, "peak_allocated_gib": 7.2712016105651855, "gpu_time_budget": null, "module": "model.layers.0.mlp.down_proj", "completed": 1, "total": 16, "selected_train_nll": 3.684369099375098, "elapsed_seconds": 56.44214055093471}
{"stage": "sequential-round-fit", "pid": 3819641, "time": 1789703430.5829918, "cuda_visible_devices": "1", "allocated_gib": 2.989989757537842, "reserved_gib": 3.298828125, "peak_allocated_gib": 7.2712016105651855, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703431.6892126, "cuda_visible_devices": "1", "allocated_gib": 4.958817958831787, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703432.4849725, "cuda_visible_devices": "1", "allocated_gib": 4.958817958831787, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703433.2855163, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703434.1525872, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703434.9434755, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703435.7354743, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703436.5292604, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703437.3234336, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703438.1202383, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703438.915003, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703439.7065477, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703440.502246, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703441.2994819, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703442.0959709, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703442.8894165, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703443.7683792, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703444.5615919, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703445.3606145, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703446.158463, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703446.9510543, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703447.747432, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703448.5429926, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703449.332499, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703450.1248398, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703450.9189885, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703451.7176013, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703452.513511, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703453.309316, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703454.1071842, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703454.9045, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703455.7123938, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703456.5260353, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703457.317502, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703458.107317, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703458.9068015, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703459.7140112, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703460.5074494, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703461.2954323, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703462.0877063, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703462.8909228, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703463.6883848, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703464.4879014, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703465.2819366, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703466.0819938, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703466.8838084, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703467.688446, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703468.4887917, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703469.2899163, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703470.0889575, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703470.8793964, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703471.6747458, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703472.4609807, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703473.2451227, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703474.0399764, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703474.8378916, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703475.623763, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703476.416831, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703477.205181, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703477.9973805, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703478.7981932, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703479.5919416, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703480.380434, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703481.1747084, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703482.0405946, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.611328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703482.0924976, "cuda_visible_devices": "1", "allocated_gib": 2.864959239959717, "reserved_gib": 3.0, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.1.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.16it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.63it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 14.38it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 14.66it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 14.23it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.13it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 14.02it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.54it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.94it/s]
